2338,2286,666,6,0,1,0,0,56,1,29,0
1238,58,30,5,4,0,1,0,227,3,15,0
1932,18,16,6,6,0,0,799,171,2,21,0
1722,882,3,3,4,1,0,0,227,1,17,0
98,111,238,2,4,1,0,392,77,2,23,0
1616,1,498,3,4,1,0,379,67,2,5,0
1398,1,21,5,3,1,1,401,77,2,5,0
1992,27,64,5,2,1,0,724,140,3,19,0
1902,507,12,1,3,1,0,0,227,1,17,0
310,1170,667,5,6,0,0,0,227,2,14,1
1908,10158,73,6,4,1,0,0,162,1,18,0
1881,223,0,5,6,0,0,0,85,1,14,0
2095,1,45,4,2,1,0,0,0,0,5,0
1238,3199,594,6,5,0,1,0,227,3,5,0
2168,32728,91,3,4,1,0,799,171,2,15,0
1881,1242,0,5,6,0,0,0,85,1,5,0
2305,634,28,5,3,1,0,0,175,1,18,0
1881,746,0,5,6,0,0,0,85,1,14,0
2204,436,167,5,3,1,0,0,227,1,5,0
1932,29,96,6,6,0,0,799,171,2,5,0
1881,756,0,5,6,0,0,0,85,1,5,0
1881,40,0,5,6,0,0,0,85,1,14,0
2172,1089,16,6,5,0,0,799,171,2,21,0
2250,33483,36,5,1,1,0,514,99,2,17,0
2167,16,553,3,5,0,0,799,171,2,5,0
1881,27,0,5,6,0,0,0,85,1,19,0
1881,105,0,5,6,0,0,0,85,1,19,0
1902,473,36,1,3,1,0,0,227,1,14,0
900,110,5,1,1,1,1,135,39,3,21,0
1814,363,45,6,2,1,1,0,39,1,10,0
1190,343,125,2,1,1,1,964,222,2,5,0
1999,1213,522,4,1,1,0,712,140,2,17,1
961,17043,223,5,2,1,0,0,227,2,29,0
1398,16,35,6,4,1,1,401,77,2,5,0
191,2162,133,3,5,0,0,0,227,2,21,0
2054,29,6,4,4,0,0,378,67,2,5,0
2095,2,10,4,2,1,0,0,0,0,14,0
6,1216,14,2,0,1,0,0,67,1,11,0
1398,110,21,6,4,1,1,401,77,2,21,0
2250,719,572,5,1,1,0,514,99,2,18,0
844,1224,176,3,5,0,2,842,175,1,14,0
2004,29,46,6,5,0,0,0,0,7,5,0
2095,26606,50,4,2,1,0,0,0,0,26,0
1190,343,156,3,1,1,1,964,222,2,5,0
1616,343,620,3,4,1,0,379,67,2,5,0
2048,1,30,4,2,1,0,0,227,1,5,0
1992,48,45,5,2,1,0,724,140,3,19,0
2084,6805,44,5,3,1,0,694,140,2,26,0
2168,1092,1499,4,4,0,0,799,171,2,14,0
2083,34,1145,5,2,1,0,356,64,2,19,0
961,17043,4,5,2,1,0,0,227,6,29,0
2144,1124,40,5,6,0,0,712,140,2,19,0
1283,207,36,3,4,1,0,1003,227,2,9,0
2131,34,200,2,2,1,0,799,171,2,19,0
1820,34,133,5,0,1,0,0,227,1,19,0
2305,214,280,5,3,1,0,0,175,1,19,0
6,29,56,4,0,1,0,0,67,1,5,0
2172,29,96,6,5,0,0,799,171,2,5,0
2101,29,1007,1,2,1,0,355,64,2,5,0
1738,11559,224,2,5,0,0,649,119,1,19,0
1986,29,606,5,1,1,0,151,41,1,5,0
1884,1273,8,5,5,0,0,0,227,2,8,0
2006,672,7,2,2,1,0,151,41,1,3,0
2054,29,3,6,5,0,0,378,67,2,5,0
191,2054,0,3,5,0,0,0,227,2,19,0
6,1216,84,4,0,1,0,0,67,1,11,0
1315,135,51,1,0,1,0,0,227,2,11,0
2037,507,1,1,3,1,0,379,67,2,17,0
2006,29,2,2,2,1,0,151,41,1,5,0
191,3213,0,3,5,0,0,0,227,2,19,0
2048,135,102,4,2,1,0,0,227,1,11,0
191,479,0,3,5,0,0,0,227,2,19,0
2023,171,2845,3,0,1,0,799,171,2,13,0
1238,1242,15,6,5,0,1,0,227,3,5,0
844,13741,1096,3,5,0,1,842,175,1,5,0
191,946,0,3,5,0,0,0,227,2,19,0
1791,16,57,3,3,1,0,786,162,1,5,0
191,598,0,3,5,0,0,0,227,2,19,0
961,155,4,5,2,1,0,0,227,6,16,0
1398,94,7,6,4,1,1,401,77,2,7,0
191,2055,0,3,5,0,0,0,227,2,19,0
191,249,0,3,5,0,0,0,227,2,19,0
844,13741,220,3,5,0,2,842,175,1,5,0
1902,473,153,2,3,1,0,0,227,1,14,0
2037,1092,15,1,3,1,0,379,67,2,14,0
2095,110,35,4,2,1,0,0,0,0,21,0
191,126,0,3,5,0,0,0,227,2,19,0
1820,1242,697,5,0,1,0,0,227,1,5,0
191,170,0,3,5,0,0,0,227,2,19,0
1881,29,3,5,6,0,0,0,85,1,5,0
191,121,0,3,5,0,0,0,227,2,19,0
1283,16,108,4,4,0,0,1003,227,2,5,0
2342,2428,24,1,2,1,0,401,77,1,15,0
900,1179,28,1,1,1,0,135,39,3,22,0
191,105,0,3,5,0,0,0,227,2,19,0
191,1482,0,3,5,0,0,0,227,2,19,0
191,5101,0,3,5,0,0,0,227,2,19,0
1820,29899,110,5,0,1,0,0,227,1,3,0
191,100,0,3,5,0,0,0,227,2,19,0
191,422,0,3,5,0,0,0,227,2,19,0
191,1119,0,3,5,0,0,0,227,2,19,0
2095,29,5,4,2,1,0,0,0,0,5,0
2175,2003,32,6,0,1,0,373,67,6,7,0
191,1308,0,3,5,0,0,0,227,2,19,0
1926,29,37,4,2,1,0,321,51,6,5,0
2361,60,54,5,5,0,0,799,171,2,15,0
191,129,0,3,5,0,0,0,227,2,19,0
191,3153,0,3,5,0,0,0,227,2,19,0
191,2041,0,3,5,0,0,0,227,2,19,0
191,2165,0,3,5,0,0,0,227,2,19,0
2204,10242,188,5,3,1,0,0,227,1,14,0
6,1216,280,5,0,1,0,0,67,1,11,0
961,17043,64,5,2,1,0,0,227,3,29,0
98,111,108,3,4,1,0,392,77,2,23,0
2095,34,250,5,2,1,0,0,0,0,19,0
900,6836,10,1,1,1,0,135,39,3,22,0
191,166,67,3,5,0,0,0,227,2,21,0
2361,29,88,5,5,0,0,799,171,2,5,0
2131,48,435,2,2,1,0,799,171,2,19,0
1398,34,21,6,4,1,1,401,77,2,19,0
2095,29,50,5,2,1,0,0,0,0,5,0
961,27,20,5,2,1,0,0,227,3,19,0
1616,541,619,3,4,1,0,379,67,2,30,0
191,1304,33,3,5,0,0,0,227,2,18,0
505,60,36,6,0,1,0,440,97,2,15,0
1283,39,387,4,4,0,0,1003,227,2,6,0
1190,343,245,2,2,1,1,964,222,2,5,0
191,110,33,3,5,0,0,0,227,2,21,0
2122,60,20,0,4,1,0,0,0,0,15,0
1536,34,48,4,5,0,0,0,77,2,19,0
1939,29,1738,6,0,1,0,799,171,2,5,0
1992,31758,174,5,2,1,0,724,140,3,16,0
2172,29,96,1,5,0,0,799,171,2,5,0
2250,35228,201,5,1,1,0,514,99,2,21,0
1946,31404,1656,5,6,0,0,799,171,2,8,0
2122,60,20,1,4,1,0,0,0,0,15,0
1934,29,2,4,3,1,0,0,0,0,5,0
2095,110,5,5,2,1,0,0,0,0,21,0
1934,48,10,4,3,1,0,0,0,0,19,0
310,601,47,3,0,1,0,0,227,2,6,0
2054,16,6,2,5,0,0,378,67,2,5,0
1884,34,4,5,5,0,0,0,227,2,19,0
1398,135,49,6,4,1,1,401,77,2,11,0
2361,1,18,5,5,0,0,799,171,2,5,0
2122,60,148,1,4,1,0,799,171,2,15,0
844,13741,43,3,5,0,0,842,175,1,5,0
900,1179,12,1,1,1,2,135,39,3,22,0
1616,16,245,4,4,0,0,379,67,2,5,0
961,6937,20,5,2,1,0,0,227,3,20,0
2168,221,84,4,4,0,0,799,171,2,14,0
900,48,8,1,1,1,2,135,39,3,19,0
1932,34,32,1,6,0,0,799,171,2,19,0
2122,29,34,1,4,1,0,799,171,2,5,0
2054,16,3,3,5,0,0,378,67,2,5,0
1884,16,4,0,6,0,0,0,227,2,5,0
310,1662,47,3,0,1,0,0,227,2,2,0
2037,1435,6,1,3,1,0,379,67,2,3,0
2172,111,32,1,5,0,0,799,171,2,23,0
2168,32727,167,4,4,0,0,799,171,2,20,0
1616,343,1107,4,4,0,0,379,67,2,5,0
1915,10192,14,6,1,1,0,30,16,1,26,0
310,1662,94,4,0,1,0,0,227,2,2,0
2054,110,3,3,5,0,0,378,67,2,21,0
2037,29,2,1,3,1,0,379,67,2,5,0
900,48,4,1,1,1,0,135,39,3,19,0
1926,29,487,5,2,1,0,321,51,6,5,0
1915,1,112,6,1,1,0,30,16,1,5,0
1616,1,246,4,4,0,0,379,67,2,5,0
1932,16,48,1,6,0,0,799,171,2,5,0
1934,48,55,5,3,1,0,0,0,0,19,0
2101,135,498,1,2,1,0,355,64,2,11,0
1881,1,42,6,0,1,0,0,85,1,5,0
505,27,393,6,0,1,0,440,97,2,19,0
2168,29,83,5,4,0,0,799,171,2,5,0
1884,1,2,0,6,0,0,0,227,2,5,0
900,16,4,1,1,1,0,135,39,3,5,0
2172,170,32,1,5,0,0,799,171,2,19,0
310,436,235,4,0,1,0,0,227,2,5,0
1902,30598,10,2,3,1,0,0,227,1,15,0
1190,343,278,3,2,1,1,964,222,2,5,0
1536,60,39,4,5,0,0,0,77,2,15,0
2168,6056,489,5,4,0,0,799,171,2,11,0
2048,135,102,5,2,1,0,0,227,1,11,0
1820,9526,16,5,0,1,0,0,227,1,17,0
2032,1066,16,3,0,1,0,799,171,2,13,0
2167,18,65,3,5,0,0,799,171,2,21,0
1722,34,17,3,4,1,0,0,227,1,19,0
1902,16,20,2,3,1,0,0,227,1,5,0
1934,27,13,5,3,1,0,0,0,0,19,0
2122,68,193,1,4,1,0,799,171,2,5,0
2017,48,42,1,3,1,0,802,171,2,19,0
1536,1258,13,4,5,0,0,0,77,2,14,1
2175,733,154,3,0,1,0,373,67,6,3,0
1884,1,2,1,6,0,0,0,227,2,5,0
1934,29,15,5,3,1,0,0,0,0,5,0
1884,34,6,1,6,0,0,0,227,2,19,0
1536,135,78,4,5,0,0,0,77,2,11,0
2131,48,1069,3,2,1,0,799,171,2,19,0
2342,4985,266,2,2,1,0,401,77,1,15,1
2122,95,16,1,4,1,0,799,171,2,17,0
125,507,45,6,1,1,1,401,77,2,17,0
1707,48,18,4,4,0,0,369,67,1,19,0
2167,1092,195,3,5,0,0,799,171,2,14,0
2017,3620,121,2,3,1,0,802,171,2,17,0
1926,18667,239,5,2,1,0,321,51,6,15,0
1902,507,11,3,3,1,0,0,227,1,17,0
2172,16,128,1,5,0,0,799,171,2,5,0
6,375,112,5,0,1,0,0,67,1,14,0
2122,32351,80,1,4,1,0,799,171,2,17,1
2017,48,243,2,3,1,0,802,171,2,19,0
1926,34,130,5,2,1,0,321,51,6,19,0
2168,32728,162,5,4,0,0,799,171,2,15,0
1902,30598,89,3,3,1,0,0,227,1,15,0
2037,34,1,1,3,1,0,379,67,2,19,0
2017,19,40,2,3,1,0,802,171,2,5,0
1192,722,56,2,3,1,0,998,227,1,10,0
1707,29,90,5,4,0,0,0,67,2,5,0
900,34,16,1,1,1,2,135,39,3,19,0
2168,372,242,5,4,0,0,799,171,2,14,0
2054,111,1,5,5,0,0,0,67,5,23,0
2083,56,30,5,2,1,0,356,64,2,21,0
1884,26571,2,1,6,0,0,0,227,2,7,0
2006,34,3,2,2,1,0,151,41,1,19,0
2017,34,41,2,3,1,0,802,171,2,19,0
1283,1269,420,5,4,0,0,1003,227,2,8,0
1722,135,6,3,4,1,0,0,227,1,11,0
1884,31036,2,1,6,0,0,0,227,2,21,0
844,1545,43,4,5,0,1,842,175,1,7,0
1616,1653,244,4,4,0,0,379,67,2,11,0
1902,16,22,3,3,1,0,0,227,1,5,0
1926,31391,18,5,2,1,0,321,51,6,20,0
2131,16,96,3,2,1,0,799,171,2,5,0
1919,11929,98,5,6,0,0,0,16,1,15,1
1992,1300,182,5,2,1,0,724,140,3,16,0
1884,458,42,1,6,0,0,0,227,2,5,1
844,5238,683,4,5,0,1,842,175,1,7,0
2084,3520,22,5,3,1,0,694,140,2,5,0
2122,91,48,1,4,1,0,799,171,2,21,0
1707,110,81,5,4,0,0,0,67,2,21,0
2095,1,20,5,2,1,0,0,0,0,5,0
1398,1,7,1,4,1,1,401,77,2,5,0
2054,29,8,5,5,0,0,0,67,5,5,0
1936,19,203,6,0,1,0,793,171,1,5,0
1616,1653,1875,5,4,0,0,379,67,2,11,0
961,155,58,5,2,1,0,0,227,2,16,0
1398,507,7,2,4,1,1,401,77,2,17,0
310,1170,422,6,1,1,0,0,227,2,14,1
1536,135,78,5,5,0,0,0,77,2,11,0
1915,1,14,0,1,1,0,30,16,1,5,0
1791,43,126,5,3,1,0,786,162,1,17,0
1936,1066,772,6,0,1,0,793,171,1,13,0
2167,29,63,4,5,0,0,799,171,2,5,0
1939,60,704,6,0,1,0,799,171,2,15,0
2168,30256,160,5,4,0,0,799,171,2,15,0
2006,34,6,3,2,1,0,151,41,1,19,0
1915,10192,42,1,1,1,0,30,16,1,26,0
1932,343,16,3,6,0,0,799,171,2,5,0
2095,1516,30,5,2,1,0,0,0,0,29,0
1192,722,14,4,3,1,0,998,227,1,10,0
6,375,14,1,1,1,0,0,67,1,14,0
2048,1,18,5,2,1,0,0,227,1,5,0
1192,16,14,4,3,1,0,998,227,1,5,0
6,29,28,1,1,1,0,0,67,1,5,0
2023,171,142,4,0,1,0,799,171,2,13,0
2305,3549,140,5,3,1,0,0,175,1,18,0
2250,21536,58,5,1,1,0,514,99,2,10,0
2048,375,174,5,2,1,0,0,227,1,14,0
2167,26633,126,4,5,0,0,799,171,2,5,0
1536,16,26,5,5,0,0,0,77,2,5,0
1192,16,168,5,3,1,0,998,227,1,5,0
2168,68,79,5,4,0,0,799,171,2,5,0
98,3712,40,3,5,0,0,392,77,2,5,0
2023,14254,3572,4,0,1,0,799,171,2,26,0
1738,16,14,2,5,0,0,649,119,1,5,0
1190,547,32,6,3,1,1,964,222,2,9,0
1915,34,126,1,1,1,0,30,16,1,19,0
1919,31349,14,5,6,0,0,0,16,1,22,0
1908,9,2221,1,4,1,0,0,162,1,5,0
1946,1108,138,5,6,0,0,799,171,2,21,0
2168,35224,703,5,4,0,0,799,171,2,6,0
2172,16,48,2,5,0,0,799,171,2,5,0
961,1836,139,6,3,1,0,0,227,2,28,0
2006,29,7,3,2,1,0,151,41,1,5,0
1190,1811,32,1,3,1,1,964,222,2,17,0
2017,141,229,2,3,1,0,802,171,2,26,0
1671,29,19,6,1,1,0,0,0,0,5,0
1902,473,41,3,3,1,0,0,227,1,14,0
2167,26633,936,5,5,0,0,799,171,2,5,0
1238,1242,29,0,5,0,1,0,227,3,5,0
2342,2428,40,2,2,1,0,401,77,1,15,0
900,13708,12,1,1,1,2,135,39,3,14,0
6,114,42,3,1,1,0,0,67,1,24,0
1919,60,0,5,6,0,0,0,16,1,15,0
125,78,45,0,1,1,1,401,77,2,15,1
1707,48,98,5,4,0,0,0,67,2,19,0
2084,25830,22,5,3,1,0,694,140,2,15,1
1936,1,1570,6,0,1,0,793,171,1,5,0
1919,1498,0,5,6,0,0,0,16,1,14,0
1192,722,14,5,3,1,0,998,227,1,10,0
1919,375,0,5,6,0,0,0,16,1,14,0
1616,343,4009,5,4,0,0,379,67,2,5,0
1238,9472,140,0,5,0,1,0,227,3,5,0
1398,26237,14,3,4,1,1,401,77,2,5,0
1814,3209,88,1,2,1,1,0,39,1,27,0
2084,1093,22,5,3,1,0,694,140,2,15,0
1536,4716,26,5,5,0,0,0,77,2,21,0
1616,1,342,5,4,0,0,379,67,2,5,0
310,1170,956,6,1,1,0,0,0,0,14,1
1908,16,290,1,4,1,0,0,162,1,5,0
2054,26633,3,5,5,0,0,0,67,5,5,0
1238,256,29,0,5,0,1,0,227,3,21,0
6,147,28,3,1,1,0,0,67,1,22,0
2006,1,2,3,2,1,0,151,41,1,5,0
900,6,28,1,1,1,0,135,39,3,14,0
27,29,516,4,6,0,1,369,67,1,5,0
2095,5889,75,5,2,1,0,0,0,0,26,0
2338,1881,36,1,0,1,0,0,56,1,2,0
1919,33,266,5,6,0,0,0,16,1,13,1
6,26633,14,3,1,1,0,0,67,1,5,0
1238,27385,29,0,5,0,1,0,227,3,5,0
2122,61,32,1,4,1,0,799,171,2,18,0
1926,101,18,5,2,1,0,321,51,6,17,0
2054,16,9,5,5,0,0,0,67,5,5,0
2032,29,48,3,0,1,0,799,171,2,5,0
2101,1516,911,1,2,1,0,355,64,2,29,0
2083,1,60,5,2,1,0,356,64,2,5,0
6,1216,56,4,1,1,0,0,67,1,11,0
2305,3549,41,6,4,1,0,0,175,1,18,0
2006,3007,4,3,2,1,0,151,41,1,29,0
2037,110,1,1,3,1,0,379,67,2,21,0
2338,1881,72,2,0,1,0,0,56,1,2,0
2122,251,16,1,4,1,0,799,171,2,9,0
1915,1170,434,1,1,1,0,30,16,1,14,1
2006,126,8,3,2,1,0,151,41,1,19,0
2204,1836,204,5,3,1,0,0,227,1,28,0
844,3537,39,4,5,0,1,842,175,1,15,0
1190,343,108,4,3,1,1,964,222,2,5,0
1992,31031,42,5,2,1,0,724,140,3,16,0
1192,678,12,5,3,1,1,1003,227,2,21,0
2305,3550,14,6,4,1,0,0,175,1,8,0
844,1224,39,4,5,0,1,842,175,1,14,0
1283,1269,35,5,4,0,0,1000,227,2,8,0
1192,16,12,5,3,1,1,1003,227,2,5,0
1986,17741,100,5,1,1,0,151,41,1,17,0
844,1224,339,5,5,0,1,842,175,1,14,0
2168,1092,701,5,4,0,0,799,171,2,14,0
6,1216,196,5,1,1,0,0,67,1,11,0
1283,129,140,5,4,0,0,1000,227,2,19,0
2167,1092,1749,5,5,0,0,799,171,2,14,0
1946,19,1342,5,6,0,0,799,171,2,5,0
310,16,72,6,1,1,0,0,0,0,5,0
1936,135,7837,6,0,1,0,793,171,1,11,0
1820,882,29,5,0,1,0,0,227,1,17,0
2342,31123,16,2,2,1,0,401,77,1,21,0
2017,48,141,3,3,1,0,802,171,2,19,0
2172,17741,16,2,5,0,0,799,171,2,17,0
310,30197,288,6,1,1,0,0,0,0,27,0
2101,5778,64,1,2,1,0,355,64,2,26,0
900,6172,20,1,1,1,0,135,39,3,21,0
2095,5889,115,6,3,1,0,0,0,0,26,0
1999,135,20,5,1,1,0,712,140,2,11,0
1908,135,1097,1,4,1,0,0,162,1,11,0
2338,1881,252,3,0,1,0,0,56,1,2,0
2172,17741,112,3,5,0,0,799,171,2,17,0
2017,1068,35,3,3,1,0,802,171,2,21,0
125,78,70,1,1,1,0,401,77,2,15,1
6,26633,42,5,1,1,0,0,67,1,5,0
505,1,74,2,0,1,0,440,97,2,5,0
310,30410,216,6,1,1,0,0,0,0,29,0
125,25099,286,1,1,1,0,401,77,2,22,0
961,1836,1,6,3,1,0,0,227,0,28,0
1398,110,7,4,4,0,1,401,77,2,21,0
2131,1,46,3,2,1,0,799,171,2,5,0
1986,19,60,5,1,1,0,151,41,1,5,0
2250,104,60,5,1,1,0,514,99,2,5,0
1934,946,1,5,3,1,0,0,0,0,19,0
310,26755,690,6,1,1,0,0,0,0,26,0
1536,1104,273,5,5,0,0,0,77,2,17,0
2131,34,1177,3,2,1,0,799,171,2,19,0
1722,4247,10,3,4,1,0,0,227,1,7,0
961,217,1,6,3,1,0,0,227,5,17,0
1238,9472,180,1,5,0,1,0,227,3,5,0
2361,60,16,6,6,0,0,799,171,2,15,0
1934,2286,2,5,3,1,0,0,0,0,29,0
844,3537,916,5,5,0,1,842,175,1,15,0
2084,60,22,6,4,1,0,694,140,2,15,0
2032,16,16,3,0,1,0,799,171,2,5,0
2017,554,175,3,3,1,0,802,171,2,26,0
2361,27,144,6,6,0,0,799,171,2,19,0
1919,8133,28,5,6,0,0,0,16,1,13,0
1992,31767,14,5,2,1,0,724,140,3,27,1
1902,34,9,3,3,1,0,0,227,1,19,0
2144,29,649,6,0,1,0,712,140,2,5,0
1820,110,45,5,0,1,0,0,227,1,21,0
1932,5094,48,6,0,1,0,799,171,2,7,0
2101,48,122,1,2,1,0,355,64,2,19,0
2083,1,291,6,3,1,0,356,64,2,5,0
2168,135,690,6,5,0,0,799,171,2,11,0
6,29,14,5,1,1,0,0,67,1,5,0
2084,34,22,0,4,1,0,694,140,2,19,0
2342,1727,16,2,2,1,0,401,77,1,7,0
505,1,280,3,0,1,0,440,97,2,5,0
1934,16,1,6,4,1,0,0,0,0,5,0
2083,2286,300,6,3,1,0,356,64,2,29,0
2172,19,48,3,5,0,0,799,171,2,5,0
1902,34,36,4,3,1,0,0,227,1,19,0
1999,2562,20,6,2,1,0,712,140,2,15,1
2250,33487,427,5,1,1,0,514,99,2,7,0
2084,17170,21,0,4,1,0,694,140,2,17,0
2122,68,16,2,4,1,0,799,171,2,5,0
1992,1984,28,5,2,1,0,724,140,3,26,1
2084,1124,21,0,4,1,0,694,140,2,19,0
2338,25,36,3,0,1,0,0,56,1,17,0
1738,1,142,3,5,0,0,649,119,1,5,0
2122,60,144,2,4,1,0,799,171,2,15,0
310,26755,517,0,1,1,0,0,0,0,26,0
1922,29,3024,5,0,1,0,799,171,2,5,0
2095,1516,50,6,3,1,0,0,0,0,29,0
2084,1516,105,0,4,1,0,694,140,2,29,0
1939,16,140,0,0,1,0,799,171,2,5,0
2023,171,6385,5,0,1,0,799,171,2,13,0
1939,1,280,0,0,1,0,799,171,2,5,0
98,3712,13,4,5,0,0,392,77,2,5,0
2017,135,35,3,3,1,0,802,171,2,11,0
1992,29,70,5,2,1,0,724,140,3,5,0
2305,3549,13,0,4,1,0,0,175,1,18,0
2122,29,48,2,4,1,0,799,171,2,5,0
961,110,8,6,3,1,0,0,227,2,21,0
2023,170,134,5,0,1,0,799,171,2,19,0
2054,16,1,6,6,0,0,0,67,5,5,0
2017,29,169,3,3,1,0,802,171,2,5,0
2172,111,32,3,5,0,0,799,171,2,23,0
1922,4985,504,5,0,1,0,799,171,2,15,1
2305,214,260,0,4,1,0,0,175,1,19,0
961,1,140,6,3,1,0,0,227,2,5,0
1986,43,20,5,1,1,0,151,41,1,17,0
2095,34,10,6,3,1,0,0,0,0,19,0
1939,27,419,0,0,1,0,799,171,2,19,0
2054,29,1,6,6,0,0,0,67,5,5,0
1738,25918,14,3,5,0,0,649,119,1,29,0
310,171,189,0,1,1,0,0,0,0,13,0
2054,1302,1,6,6,0,0,0,67,5,18,0
1902,30598,40,4,3,1,0,0,227,1,15,0
2095,29,5,6,3,1,0,0,0,0,5,0
2084,60,21,0,4,1,0,694,140,2,15,0
2361,1,208,6,6,0,0,799,171,2,5,0
2172,29,62,3,5,0,0,799,171,2,5,0
1926,15097,269,5,2,1,0,321,51,6,7,0
2095,110,5,6,3,1,0,0,0,0,21,0
1999,1213,150,2,2,1,0,712,140,2,17,1
98,111,13,5,5,0,0,392,77,2,23,0
2095,1,5,6,3,1,0,0,0,0,5,0
310,6429,63,0,1,1,0,0,0,0,26,0
2084,28055,21,0,4,1,0,694,140,2,19,0
2361,1610,112,6,6,0,0,799,171,2,20,0
2095,1,35,0,3,1,0,0,0,0,5,0
2168,68,76,6,5,0,0,799,171,2,5,0
2246,4887,2,1,2,1,0,0,227,1,5,0
1946,34,919,6,0,1,0,799,171,2,19,0
1722,28227,13,4,4,0,0,0,227,1,16,0
310,6421,996,0,1,1,0,0,0,0,26,0
2095,110,5,0,3,1,0,0,0,0,21,0
2204,1836,48,6,4,1,0,0,227,1,28,0
1939,48,417,0,0,1,0,799,171,2,19,0
1884,458,4,2,6,0,0,0,227,2,5,1
2037,1435,1,2,3,1,0,379,67,2,3,0
1192,722,14,3,4,1,0,0,227,3,10,0
1738,25705,7,3,5,0,0,649,119,1,29,0
2168,221,937,6,5,0,0,799,171,2,14,0
2338,32,90,3,0,1,0,0,56,1,5,0
1722,34,8,4,4,0,0,0,227,1,19,0
2017,110,140,3,3,1,0,802,171,2,21,0
2250,722,85,5,1,1,0,514,99,2,10,0
2021,34,466,5,6,0,0,0,140,2,19,0
6,111,154,1,2,1,0,0,67,1,23,0
2004,29,5,2,5,0,0,0,0,7,5,0
1190,547,31,6,4,1,1,964,222,2,9,0
2246,58,6,1,2,1,0,0,227,1,15,0
2006,29,3,4,2,1,0,151,41,1,5,0
1238,1242,49,1,5,0,1,0,227,3,5,0
1820,158,14,6,1,1,0,0,227,1,7,0
2084,60,220,1,4,1,0,728,140,2,15,0
1814,1501,75,1,2,1,1,0,39,1,5,0
2172,16,48,3,5,0,0,799,171,2,5,0
1738,25631,351,3,5,0,0,649,119,1,29,0
900,678,4,1,1,1,1,135,39,3,21,0
2084,1124,503,1,4,1,0,728,140,2,19,0
1820,882,162,6,1,1,0,0,227,1,17,0
1919,33,204,6,0,1,0,0,16,1,13,1
1238,9221,61,2,5,0,1,0,227,3,15,0
1922,23039,39,5,0,1,0,799,171,2,15,0
2122,1066,32,2,4,1,0,799,171,2,13,0
2095,29,10,0,3,1,0,0,0,0,5,0
2054,214,7,2,6,0,0,0,67,2,19,0
1820,1242,214,6,1,1,0,0,227,1,5,0
2017,34,70,3,3,1,0,802,171,2,19,0
2250,1202,28,5,1,1,0,514,99,2,15,0
2096,420,49,3,0,1,0,799,171,2,16,0
844,3537,34,5,5,0,0,842,175,1,15,0
1986,375,40,5,1,1,0,151,41,1,14,0
1986,3,0,5,1,1,0,151,41,1,23,0
2095,1516,10,0,3,1,0,0,0,0,29,0
1986,33,0,5,1,1,0,151,41,1,13,1
1707,2945,9,6,5,0,0,0,67,2,14,0
1902,30598,470,5,3,1,0,0,227,1,15,0
2054,29,5,2,6,0,0,0,67,5,5,0
1986,4,0,5,1,1,0,151,41,1,11,0
1814,1501,282,2,2,1,1,0,39,1,5,0
900,34,28,2,1,1,1,135,39,3,19,0
2006,3007,1,4,2,1,0,151,41,1,29,0
2095,5889,125,0,3,1,0,0,0,0,26,0
2084,17170,21,1,4,1,0,728,140,2,17,0
2004,29,16,3,5,0,0,0,0,7,5,0
2017,27,70,3,3,1,0,802,171,2,19,0
2048,135,59,6,3,1,0,0,227,1,11,0
2122,95,48,2,4,1,0,799,171,2,17,0
1820,68,0,6,1,1,0,0,227,1,5,0
2204,34,60,0,4,1,0,0,227,1,19,0
1902,34,27,5,3,1,0,0,227,1,19,0
1820,104,0,6,1,1,0,0,227,1,5,0
2006,29,9,5,2,1,0,151,41,1,5,0
1922,27,422,5,0,1,0,799,171,2,19,0
1820,1430,0,6,1,1,0,0,227,1,5,0
1986,375,100,6,2,1,0,151,41,1,14,0
2250,33472,115,5,1,1,0,514,99,2,15,0
2083,110,58,6,3,1,0,356,64,2,21,0
2004,34,9,3,5,0,0,0,0,7,19,0
2006,34,11,5,2,1,0,151,41,1,19,0
2037,1092,10,2,3,1,0,379,67,2,14,0
2246,4202,1,1,2,1,0,0,227,1,13,0
191,61,81,5,1,1,0,0,227,2,18,0
2006,1,1,5,2,1,0,151,41,1,5,0
2017,343,66,3,3,1,0,802,171,2,5,0
1192,722,8,4,4,0,0,0,227,3,10,0
2021,3,0,5,6,0,0,0,140,2,23,0
2021,4,0,5,6,0,0,0,140,2,11,0
310,6420,62,0,1,1,0,0,0,0,31,0
2101,23,88,1,2,1,0,355,64,2,15,0
2021,5,0,5,6,0,0,0,140,2,29,0
6,29,112,1,2,1,0,0,67,1,5,0
2021,10,0,5,6,0,0,0,140,2,23,0
2054,21021,6,2,6,0,0,0,67,5,26,1
2032,13211,80,5,0,1,0,799,171,2,5,0
2021,7,0,5,6,0,0,0,140,2,16,1
1939,29,3792,1,0,1,0,799,171,2,5,0
2021,39,0,5,6,0,0,0,140,2,6,0
2338,32,108,4,0,1,0,0,56,1,5,0
2021,6,0,5,6,0,0,0,140,2,14,0
2017,1499,99,3,3,1,0,802,171,2,21,0
2021,8,0,5,6,0,0,0,140,2,26,0
1922,1092,382,5,0,1,0,799,171,2,14,0
1946,34,254,1,0,1,0,799,171,2,19,0
1926,135,185,5,2,1,0,321,51,6,11,0
310,1257,241,0,1,1,0,0,0,0,26,0
2246,58,1,2,2,1,0,0,227,1,15,0
